time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
27.389,0.4228658632036298,-0.3795304343498253,0.4891248907008625,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.19206046555174938,0.2172132552868855,0.014739295013410647,1.588848670867402,3.3064796008122026,1.7834450175313898,0.3968206143045863,1.0496529353037642,0.6108028094953837
27.409,0.4228658632036298,-0.3795304343498253,0.4891248907008625,0.9393929460734453,-1.272603539375928,0.5372970572712091,0.0,0.0,0.0,1.588848670867402,3.3064796008122026,1.7834450175313898,1.0328118685854877,0.0,0.6108028094953837
27.429,0.42670028696669376,-0.3747808506574886,0.48952993579562754,0.9358112780385582,-1.2043841852542903,0.5368756558679088,0.19172118815319883,0.23747918461683448,0.020252254738251096,1.6803790817899422,3.666427442506329,2.4834433260084725,0.9745138845667987,1.2431598004780708,0.6356660055049451
27.449,0.42670028696669376,-0.3747808506574886,0.48952993579562754,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,1.6803790817899422,3.666427442506329,2.4834433260084725,0.3934332470889552,0.0,0.6356660055049451
27.47,0.43030959610122305,-0.36878996168926254,0.4895150886498798,0.92871762425735,-1.0644482289126864,0.5360154512443953,0.1718718635490134,0.28528042705838486,-0.0007070069403681769,1.4848174086472201,3.034226615442615,2.608466030847505,0.8570374968507486,1.1189595961120777,0.6591641570232988
27.489,0.43394841949117174,-0.36170245150350255,0.4892835502637112,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.19151702052361566,0.3730268518821043,-0.012186230850980433,2.100364533010159,2.377694731082648,2.3819442437992295,0.3833347630113643,1.2601726152189066,0.683107436712458
27.509,0.43394841949117174,-0.36170245150350255,0.4892835502637112,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,2.100364533010159,2.377694731082648,2.3819442437992295,0.3833347630113643,0.0,0.683107436712458
27.529,0.4374822424336777,-0.3540662318364088,0.4891522422229375,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.1766911471252991,0.38181098335468844,-0.006565402038682944,1.7464995794275893,2.0727758669854373,2.5378836831994023,0.37734545221571025,1.0833373794828722,0.7047741843021155
27.549,0.4374822424336777,-0.3540662318364088,0.4891522422229375,0.9148441416869854,-0.772542485937367,0.5342273552964344,0.0,0.0,0.0,1.7464995794275893,2.0727758669854373,2.5378836831994023,0.636418513184275,0.0,0.7047741843021155
27.569,0.4407841529842266,-0.34584718255734237,0.4890798427422497,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.1650955275274424,0.41095246395332075,-0.0036199740343911824,3.20255186862088,4.354345851926261,3.382025999774997,0.3708233284047585,2.3059133006351575,0.7508924503148187
27.589,0.4434322535946644,-0.33623281336232913,0.4885466497159895,0.9080840278757024,-0.6217247179121383,0.5333005933717125,0.13240503052189267,0.48071845975066196,-0.02665965131301018,4.596597438506356,5.157726078524917,4.221347324443531,0.5471835289724406,2.975487112685834,0.8104021925685353
27.609,0.4434322535946644,-0.33623281336232913,0.4885466497159895,0.9047523592664123,-0.5453581034913583,0.5328292877876478,0.0,0.0,0.0,4.596597438506356,5.157726078524917,4.221347324443531,0.5084393561705551,0.0,0.8104021925685353
27.629,0.44583315272376317,-0.32514922239102645,0.48773218983724265,0.9014545316903418,-0.46845328646431605,0.5323527980784722,0.12004495645493718,0.5541795485651341,-0.04072299393734213,3.9000703171703495,4.650504104982772,4.17627178191073,0.47970605002558125,2.875327746440119,0.8679087474973377
27.65,0.44583315272376317,-0.32514922239102645,0.48773218983724265,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,3.9000703171703495,4.650504104982772,4.17627178191073,0.35354723204912314,0.0,0.8679087474973377
27.669,0.44792197179067844,-0.3133566708468212,0.48715728622097837,0.8948047120001426,-0.3094366736323616,0.531360105756602,0.10993784562711952,0.6206606075897514,-0.030258085066540912,4.068706167226039,5.2996588314084185,4.335702354124204,0.44908065993781077,3.6054042101806543,0.9364114274907701
27.689,0.44962393931215927,-0.30028969829704394,0.48649544064479633,0.8917757495746252,-0.2352707832962961,0.5308929806545167,0.08509837607404147,0.6533486274888617,-0.03309227880910204,4.182416243734754,5.496487030956503,4.317299543482261,0.4491066957696856,3.804169807897956,1.0124948236487292
27.709,0.44962393931215927,-0.30028969829704394,0.48649544064479633,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,4.182416243734754,5.496487030956503,4.317299543482261,0.33243884168461996,0.0,1.0124948236487292
27.729,0.45093343340764,-0.28538126104711636,0.48567642589385984,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.06547470477403783,0.7454218624963788,-0.04095073754682432,4.4763427674606495,6.9480041480761585,5.479784572337532,0.3196273117379636,5.24788019402345,1.1174524275291982
