time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
28.368,0.6183448451632856,-0.007993643017315186,0.44830804256131873,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.17920749585525475,0.018090033128624616,-0.1095356322934643,8.01280588011034,-1.1309920380437144,7.336976049722535,0.31353814565243215,0.6118348823840515,0.43030781105101995
28.388,0.6210274989750859,-0.007486819580915051,0.44645217286340544,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.13413269059001642,0.02534117182000674,-0.09279348489566464,8.43763956835349,-1.1912497827385906,8.7855264694938,0.3164199669218676,0.2863360143596795,0.4360345313382135
28.408,0.6210274989750859,-0.007486819580915051,0.44645217286340544,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,8.43763956835349,-1.1912497827385906,8.7855264694938,0.3164199669218676,0.0,0.4360345313382135
28.428,0.6221753448952382,-0.0069695764321627204,0.4447949252659168,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.05739229600761342,0.025862157437616523,-0.08286237987443212,9.34098220174424,-1.3187140139010052,8.439831071412245,0.3177624526402112,-0.19734886223374198,0.43208755409353866
28.448,0.6221753448952382,-0.0069695764321627204,0.4447949252659168,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,9.34098220174424,-1.3187140139010052,8.439831071412245,0.3177624526402112,0.0,0.43208755409353866
28.468,0.6227045479309703,-0.006274832265342811,0.44360966773560395,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.02646015178660588,0.03473720834099546,-0.059262876515642215,4.45213504519627,-1.6257486766835483,5.314357835214841,0.3184320648178087,-0.25361393356996614,0.42701527542213935
28.488,0.6233660324907563,-0.005694380695764167,0.4434464754200291,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,3.597398187597016,-0.6163320018800186,5.614316361301915,0.3184320648178087,0.0,0.42701527542213935
28.508,0.6233660324907563,-0.005694380695764167,0.4434464754200291,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.033074227989299265,0.029022578478932193,-0.008159615778743912,3.597398187597016,-0.6163320018800186,5.614316361301915,0.31909883314312226,0.05528295956269623,0.4281209346133933
28.528,0.6239400900529201,-0.005200822104097731,0.44406042520473954,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.028702878108188834,0.02467792958332181,0.03069748923552329,4.477818497616445,-1.1603375526112139,4.77591042713221,0.31957609472610815,0.24650000903816902,0.4330509347941567
28.548000000000002,0.6239400900529201,-0.005200822104097731,0.44406042520473954,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,4.477818497616445,-1.1603375526112139,4.77591042713221,0.31957609472610815,0.0,0.4330509347941567
28.568,0.6234018946969534,-0.004403120600735298,0.44484064874099816,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.026909767798333206,0.03988507516812165,0.03901117681293087,5.916625548334557,-1.4991695536738976,4.295067818186552,0.3189270237709527,-0.051453859914606805,0.43202185759586453
28.588,0.6234018946969534,-0.004403120600735298,0.44484064874099816,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,5.916625548334557,-1.4991695536738976,4.295067818186552,0.3189270237709527,0.0,0.43202185759586453
28.608,0.6223194334782468,-0.0036237385230570365,0.4460165708931259,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.05412306093532937,0.03896910388391309,0.05879610760638754,5.696709948053542,-1.5218284474962944,4.59168109436373,0.31769073707712775,-0.09765469479495094,0.4300687636999655
28.628,0.6207065093784949,-0.002850232939998233,0.4475616183964649,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.08064620498759445,0.03867527915294017,0.07725237516695016,4.590133682393726,-1.2479682423218723,3.7323029540993176,0.3158871238046381,-0.13011311396979183,0.42746650142056963
28.648,0.6207065093784949,-0.002850232939998233,0.4475616183964649,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,4.590133682393726,-1.2479682423218723,3.7323029540993176,0.3158871238046381,0.0,0.42746650142056963
28.668,0.6183093196029356,-0.0017947157393937777,0.44931415036202343,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.11985948877796804,0.052775860030222776,0.08762659827792618,5.908004468481965,-0.6370205694459604,5.511899306379405,0.3132857640472574,-0.2587607174311639,0.42229128707194635
28.688,0.6183093196029356,-0.0017947157393937777,0.44931415036202343,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,5.908004468481965,-0.6370205694459604,5.511899306379405,0.3132857640472574,0.0,0.42229128707194635
28.708,0.6152515878675446,-0.0008877163835056476,0.45116831561563864,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.15288658676954614,0.045349967794406504,0.09270826268076016,5.160144555640684,-1.2028150342765245,2.7339929576842024,0.31002706120234186,-0.5900007741280935,0.4104912715893845
28.728,0.6119929972569634,8.737583918318192e-06,0.4534232537697536,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.16292953052906012,0.04482269837119829,0.11274690770574913,4.706190799984988,-1.3275112933703532,2.952617561086304,0.30653429860257453,-0.493381596258663,0.4006236396642112
28.748,0.6119929972569634,8.737583918318192e-06,0.4534232537697536,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,4.706190799984988,-1.3275112933703532,2.952617561086304,0.30653429860257453,0.0,0.4006236396642112
28.768,0.6080363591530437,0.000942915414285074,0.45582187775692645,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.1978319051959887,0.04670889151833779,0.1199311993586416,4.743034358526479,-1.4613462529266823,2.8470295230523672,0.3023467274115531,-0.6651337218468777,0.38732096522727366
28.788,0.6080363591530437,0.000942915414285074,0.45582187775692645,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,4.743034358526479,-1.4613462529266823,2.8470295230523672,0.3023467274115531,0.0,0.38732096522727366
28.808,0.6034690921587081,0.0019617979890093062,0.4583512101430258,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.22836334971677585,0.05094412873621161,0.1264666193049685,3.1856310116459237,-1.4263946265968435,1.2597034278146444,0.29755527475564586,-0.6408373664244961,0.37450421789878374
28.831,0.5988092996353777,0.0032618681777564357,0.4611433770040346,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.20259967492741243,0.05652479081509258,0.12139855917429586,2.4295545622167873,-0.8552926390532827,2.134376223193674,0.29266965817298707,-0.2814620038001209,0.368030591811381
28.848,0.5988092996353777,0.0032618681777564357,0.4611433770040346,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,2.4295545622167873,-0.8552926390532827,2.134376223193674,0.29266965817298707,0.0,0.368030591811381
28.868,0.5944609253260981,0.004380198719429379,0.46402559502047847,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.2174187154639795,0.055916527083647166,0.1441109008221919,1.446743032173483,-1.763975381182289,0.6780154140854411,0.28810979252331476,-0.3154749767432034,0.3617210922765169
28.888,0.5944609253260981,0.004380198719429379,0.46402559502047847,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,1.446743032173483,-1.763975381182289,0.6780154140854411,0.28810979252331476,0.0,0.3617210922765169
28.908,0.5901444407227041,0.005240718377292425,0.46732226920600095,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.21582423016969776,0.04302598289315229,0.16483370927612429,-0.48705694117124365,-1.6578467834319275,-0.6307556766606183,0.283574712681532,-0.07018159579725965,0.3603174603605717
28.928,0.5901444407227041,0.005240718377292425,0.46732226920600095,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-0.48705694117124365,-1.6578467834319275,-0.6307556766606183,0.283574712681532,0.0,0.3603174603605717
28.948,0.5861124073846867,0.005932915363846547,0.4711777990136209,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.20160166690086911,0.03460984932770611,0.19277649038099698,-1.655281112196541,-1.6848937051302595,-0.7777696294037293,0.27932223677672974,0.12545781465920883,0.3628266166537559
28.968,0.5826920033446431,0.00674227123949378,0.47493799764939615,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.17102020200218115,0.04046779378236165,0.1880099317887629,-2.167259955748289,-1.6941422565200597,-1.502624658981679,0.27573681744920436,0.019578676309213384,0.3632181901799401
28.988,0.5826920033446431,0.00674227123949378,0.47493799764939615,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-2.167259955748289,-1.6941422565200597,-1.502624658981679,0.27573681744920436,0.0,0.3632181901799401
29.008,0.5794515092374095,0.007356446003118286,0.478794468031574,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.16202470536167968,0.030708738181225298,0.19282351910889228,-1.302812460686618,-1.5533203833804705,-1.7293918858812984,0.2723729096635533,-0.170080133234513,0.35981658751524986
29.028,0.5794515092374095,0.007356446003118286,0.478794468031574,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-1.302812460686618,-1.5533203833804705,-1.7293918858812984,0.2723729096635533,0.0,0.35981658751524986
29.048,0.5764202556716946,0.007985078901754837,0.48254382575180316,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.15156267828574377,0.031431644931827554,0.18746788601145814,-2.097228284297586,-1.2667026672519413,-2.9322825504643135,0.2692739671442385,-0.27166182365033625,0.35438335104224317
29.068,0.5736572885599222,0.00827853137166322,0.4862557882547659,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.13814835558862426,0.014672623495419132,0.185598125148137,-2.1750534254036866,-0.6982012503721421,-4.081953847102791,0.2664852332351455,-0.4673673709973207,0.34503600362229675
29.088,0.5736572885599222,0.00827853137166322,0.4862557882547659,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-2.1750534254036866,-0.6982012503721421,-4.081953847102791,0.2664852332351455,0.0,0.34503600362229675
29.108,0.5711631524869244,0.008279315979229762,0.4899294202196382,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.12470680364988773,3.923037832712084e-05,0.18368159824361519,-2.8298819847892362,0.5286293300060012,-2.1680613080513624,0.2640073026829037,-0.045306690794940374,0.3441298698063979
29.128,0.5711631524869244,0.008279315979229762,0.4899294202196382,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-2.8298819847892362,0.5286293300060012,-2.1680613080513624,0.2640073026829037,0.0,0.3441298698063979
29.148,0.5694553943407005,0.008119472086264894,0.4933670002694244,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.08538790731119628,-0.007992194648243425,0.17187900248931132,-4.33283629625231,0.8621103249540399,-2.8164287506938304,0.26235609411528665,-0.12100329371778672,0.3417098039320422
29.168,0.5694553943407005,0.008119472086264894,0.4933670002694244,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-4.33283629625231,0.8621103249540399,-2.8164287506938304,0.26235609411528665,0.0,0.3417098039320422
29.188,0.5681342844003926,0.007856654196500834,0.49657279940709953,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.0660554970153937,-0.013140894488202978,0.16028995688375514,-3.8715123231142434,0.7463564721875898,-2.9673475741609967,0.2611254793027336,-0.22970913566845322,0.3371156212186731
29.209,0.5674511137334391,0.0078130741312308,0.49945444836591446,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.032531936521592746,-0.002075241203334944,0.13722137899118717,-4.617944076249007,0.4799316657235267,-2.4466882868012956,0.2605633619131501,-0.1865032510951557,0.33319905294567487
29.228,0.5674511137334391,0.0078130741312308,0.49945444836591446,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,-4.617944076249007,0.4799316657235267,-2.4466882868012956,0.2605633619131501,0.0,0.33319905294567487
29.248,0.5671260719148059,0.007665470756353085,0.5020518888499246,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.016252090931662133,-0.007380168743885765,0.1298720242005058,-3.6822015779686463,0.5081312851855946,-2.841041885307648,0.260371418233286,-0.3128784802381865,0.3269414833409111
